index,task,waum
2908,deer-1462.png,0.036954580527592464
2909,deer-1484.png,0.11995166078626156
2910,deer-1491.png,0.12346460921293241
2911,deer-1503.png,0.12580511969215397
2912,deer-1516.png,0.16732391306652594
2913,deer-1522.png,0.1895744735743291
2914,deer-1523.png,0.22853150874010297
2915,deer-1526.png,0.261406146352274
2916,deer-1529.png,0.26102217224910257
2917,deer-1533.png,0.2412614279015759
2918,deer-1534.png,0.33587881519459195
2919,deer-1535.png,0.2650615336363612
2920,deer-1537.png,0.37581118118827506
2921,deer-1541.png,0.4030876887621729
2922,deer-1544.png,0.4209818953989926
2923,deer-1546.png,0.42268164433405286
2924,deer-1551.png,0.46577689396126265
2925,deer-1553.png,0.47410471856310926
2926,deer-1554.png,0.486573805833586
2927,deer-1558.png,0.4460487046769918
2928,deer-1570.png,0.5074777491474236
2929,deer-159.png,0.5460790718977965
2930,deer-1590.png,0.5146620795726221
2931,deer-1592.png,0.564655704246992
2932,deer-1608.png,0.4609410653150258
2933,deer-1609.png,0.5526123134282886
2934,deer-1619.png,0.5841264912339927
2935,deer-1622.png,0.4624009054002146
2936,deer-1624.png,0.6346757440731315
2937,deer-1628.png,0.5265406074289118
2938,deer-1638.png,0.6511369501380251
2939,deer-1645.png,0.414012675833673
2940,deer-165.png,0.2705323041976541
2941,deer-1658.png,0.6538046105429611
2942,deer-167.png,0.6506409635810388
2943,deer-1674.png,0.2746415978291047
2944,deer-1693.png,0.6881027085904633
2945,deer-1696.png,0.6779180279310402
2946,deer-1710.png,0.6884384290737429
2947,deer-1720.png,0.6737138942720581
2948,deer-1724.png,0.7025830428022892
2949,deer-1730.png,0.6514260320641182
2950,deer-1741.png,0.6845157723218523
2951,deer-1762.png,0.7013195728816535
2952,deer-1765.png,0.5362087399455616
2953,deer-1777.png,0.7142265456482872
2954,deer-1791.png,0.4241221071713359
2955,deer-1798.png,0.7321394842876623
2956,deer-1799.png,0.7158328398997394
2957,deer-1800.png,0.6342327278133254
2958,deer-1801.png,0.728512066392305
2959,deer-1821.png,0.6501717449518761
2960,deer-1827.png,0.7083039510340721
2961,deer-1836.png,0.7373829623920978
2962,deer-1842.png,0.754305463306858
2963,deer-1858.png,0.6875617367073291
2964,deer-188.png,0.7629008611660766
2965,deer-1910.png,0.7509101031179836
2966,deer-1911.png,0.7420765548682018
2967,deer-1919.png,0.7721474565474448
2968,deer-1928.png,0.7746712710708377
2969,deer-1944.png,0.5738939131714925
2970,deer-1945.png,0.7556903393953861
2971,deer-1952.png,0.7772150483056464
2972,deer-1953.png,0.7883732375372716
2973,deer-1971.png,0.6993815207721771
2974,deer-1986.png,0.7100919054366674
2975,deer-1990.png,0.7358361110463179
2976,deer-2002.png,0.7300604452360734
2977,deer-2015.png,0.8000006017763889
2978,deer-2025.png,0.7821438974417992
2979,deer-2030.png,0.7845174749292555
2980,deer-2032.png,0.6861144811515563
2981,deer-2069.png,0.7968368362923455
2982,deer-2075.png,0.7963863571570144
2983,deer-2108.png,0.7351047826092468
2984,deer-211.png,0.8153904267302984
2985,deer-2120.png,0.7731923336066953
2986,deer-2128.png,0.4681583043493036
2987,deer-2134.png,0.789613830608318
2988,deer-2180.png,0.3543555657584603
2989,deer-2182.png,0.8179450647346675
2990,deer-2183.png,0.7711752545766666
2991,deer-2191.png,0.7581782146725491
2992,deer-2195.png,0.8055084156749305
2993,deer-22.png,0.7373454003811332
2994,deer-2208.png,0.8222489293105899
2995,deer-2209.png,0.7832962277585936
2996,deer-2213.png,0.7097587497168343
2997,deer-2214.png,0.8072968619378661
2998,deer-2218.png,0.8251402859017253
2999,deer-2229.png,0.788449017232761
3000,deer-223.png,0.10927352167346092
3001,deer-2256.png,0.6177380288097428
3002,deer-2260.png,0.7594500333381893
3003,deer-227.png,0.8095098680546906
3004,deer-2280.png,0.8084787200317162
3005,deer-2283.png,0.737021231704411
3006,deer-2329.png,0.7141034761303939
3007,deer-2348.png,0.8225990396789775
3008,deer-2353.png,0.819766988969151
3009,deer-236.png,0.8055911226241435
3010,deer-2367.png,0.8234008995881001
3011,deer-2371.png,0.8240321823928752
3012,deer-2385.png,0.7783456291071594
3013,deer-2386.png,0.6650694496550472
3014,deer-2403.png,0.8282133627682925
3015,deer-2406.png,0.8284104670332059
3016,deer-2409.png,0.8189367269115232
3017,deer-2413.png,0.6312775824174508
3018,deer-2419.png,0.7271846516428495
3019,deer-2441.png,0.8187635651190328
3020,deer-2442.png,0.7349866413387034
3021,deer-2449.png,0.8200671917018778
3022,deer-2500.png,0.8221546934455665
3023,deer-2501.png,0.6975738878716091
3024,deer-2510.png,0.8174925530658684
3025,deer-2519.png,0.47276697738650825
3026,deer-2523.png,0.7992114538228274
3027,deer-254.png,0.5793757576144424
3028,deer-2545.png,0.8425227107209994
3029,deer-2547.png,0.8421851571928708
3030,deer-2550.png,0.8254067500988631
3031,deer-2554.png,0.8010435287361021
3032,deer-2558.png,0.8417047302565387
3033,deer-2562.png,0.8247484167859555
3034,deer-2567.png,0.7887131878385287
3035,deer-2577.png,0.8464013049378991
3036,deer-2581.png,0.8190129663563048
3037,deer-2588.png,0.8329197200892992
3038,deer-2595.png,0.8466878447578164
3039,deer-26.png,0.8064581857041361
3040,deer-2605.png,0.3776787851876411
3041,deer-2608.png,0.8177933338086668
3042,deer-2611.png,0.8256505275724014
3043,deer-2623.png,0.8201341168919771
3044,deer-2631.png,0.8525672203302385
3045,deer-2638.png,0.8531766673823737
3046,deer-2641.png,0.8225554504931659
3047,deer-2648.png,0.8535074130079271
3048,deer-2653.png,0.8411926343873977
3049,deer-2655.png,0.856193238478154
3050,deer-2664.png,0.7743500692957057
3051,deer-267.png,0.8436737250491982
3052,deer-2676.png,0.8032295715249402
3053,deer-2699.png,0.8007433505253884
3054,deer-2708.png,0.789612857833844
3055,deer-2719.png,0.8263989639737854
3056,deer-2738.png,0.817761811045176
3057,deer-2762.png,0.4917963633452609
3058,deer-2763.png,0.7236202836862048
3059,deer-2766.png,0.8461380923383393
3060,deer-2778.png,0.8048862034804323
3061,deer-278.png,0.8634167526981867
3062,deer-2785.png,0.7173596422339868
3063,deer-2786.png,0.8453701324246324
3064,deer-2800.png,0.8329016553696493
3065,deer-2805.png,0.8642074162326754
3066,deer-2809.png,0.8653896070366235
3067,deer-2826.png,0.6877064306634698
3068,deer-2834.png,0.6802826239327716
3069,deer-2835.png,0.8654045572116263
3070,deer-2844.png,0.7676311863297974
3071,deer-2851.png,0.8653349820356295
3072,deer-2858.png,0.8150273557365985
3073,deer-2869.png,0.7756364985544968
3074,deer-2880.png,0.8658899172402313
3075,deer-2905.png,0.8346952670296403
3076,deer-2917.png,0.8666130969414259
3077,deer-2925.png,0.30135835952847184
3078,deer-2933.png,0.8400558390270192
3079,deer-295.png,0.8020989168368623
3080,deer-2961.png,0.795874217066492
3081,deer-2971.png,0.8651305895279674
3082,deer-2981.png,0.8480947541476468
3083,deer-2982.png,0.8653272558043813
3084,deer-2990.png,0.8393014750186922
3085,deer-2992.png,0.7945010544136734
3086,deer-2995.png,0.7595727873880438
3087,deer-3004.png,0.8680816072151947
3088,deer-3016.png,0.8562052150750628
3089,deer-3041.png,0.8057163214449318
3090,deer-3043.png,0.7604042641350665
3091,deer-3053.png,0.7297267479085658
3092,deer-3054.png,0.8561352054270552
3093,deer-3056.png,0.8548152522966715
3094,deer-3069.png,0.8722099616897102
3095,deer-3090.png,0.854036648978552
3096,deer-3095.png,0.8709065224789084
3097,deer-3098.png,0.8736173726314621
3098,deer-3119.png,0.8735547173333225
3099,deer-3120.png,0.8095218475639169
3100,deer-3127.png,0.8762046640746612
3101,deer-3136.png,0.8215023002532186
3102,deer-314.png,0.501220947151996
3103,deer-3188.png,0.8245470051593081
3104,deer-32.png,0.2259648833577967
3105,deer-3203.png,0.8776913550179224
3106,deer-3216.png,0.8767884933389724
3107,deer-3222.png,0.46715275426107994
3108,deer-324.png,0.7968742866344876
3109,deer-3240.png,0.8023078740329886
3110,deer-3242.png,0.8715013085456775
3111,deer-3252.png,0.7615706939023829
3112,deer-3256.png,0.8406074431688499
3113,deer-3276.png,0.8040038186247255
3114,deer-328.png,0.8682651726383617
3115,deer-3284.png,0.8252738704661752
3116,deer-3292.png,0.8561600031299481
3117,deer-3296.png,0.8415863025765381
3118,deer-3297.png,0.8473445269578246
3119,deer-3300.png,0.7462900032019699
3120,deer-3309.png,0.09429054715301975
3121,deer-3326.png,0.8680559121072291
3122,deer-3346.png,0.8505519062911333
3123,deer-3356.png,0.8501155771813821
3124,deer-3360.png,0.8638534358805243
3125,deer-3361.png,0.8036582916168922
3126,deer-3364.png,0.7831922140458175
3127,deer-3375.png,0.6320913732871112
3128,deer-3378.png,0.825803615074896
3129,deer-3402.png,0.8483990671990093
3130,deer-3410.png,0.8654168933411537
3131,deer-3419.png,0.8650381630945796
3132,deer-3431.png,0.8366989589913475
3133,deer-3433.png,0.8660746133560779
3134,deer-3436.png,0.7925955651665991
3135,deer-3439.png,0.8684168381719936
3136,deer-3443.png,0.7740855784958787
3137,deer-3447.png,0.8531796875903964
3138,deer-3457.png,0.840325595585623
3139,deer-346.png,0.7285392210832305
3140,deer-3478.png,0.7241544858156873
3141,deer-3484.png,0.8570231423628468
3142,deer-3498.png,0.843914802739394
3143,deer-3503.png,0.823798388138276
3144,deer-3505.png,0.8755219070091108
3145,deer-3507.png,0.8282148609996305
3146,deer-3510.png,0.8145321047546588
3147,deer-3512.png,0.860932579618973
3148,deer-3523.png,0.8271945162440525
3149,deer-3526.png,0.846475820924373
3150,deer-3545.png,0.8437280939096192
3151,deer-3559.png,0.861092311997996
3152,deer-3576.png,0.8804021256230771
3153,deer-3580.png,0.8488835341193214
3154,deer-3581.png,0.8534059766188223
3155,deer-36.png,0.707233529706679
3156,deer-3600.png,0.20969073940909316
3157,deer-3616.png,0.8816326876729725
3158,deer-3618.png,0.8662892677586046
3159,deer-3621.png,0.8638562748496715
3160,deer-3627.png,0.7962189726699173
3161,deer-3635.png,0.8646812170744813
3162,deer-3636.png,0.83342560732382
3163,deer-365.png,0.8625902256816655
3164,deer-3671.png,0.8548808690823915
3165,deer-3675.png,0.8799809361286908
3166,deer-3677.png,0.8655775329598493
3167,deer-3692.png,0.8795255098997872
3168,deer-3696.png,0.8491309465251219
3169,deer-3697.png,0.6602645566023515
3170,deer-370.png,0.7865889779482079
3171,deer-3706.png,0.8385008873881827
3172,deer-3708.png,0.38321676134891913
3173,deer-3712.png,0.8311948292088754
3174,deer-373.png,0.8011150242190527
3175,deer-3744.png,0.6078291462642526
3176,deer-3753.png,0.6729654600986774
3177,deer-3757.png,0.8762859468720855
3178,deer-3759.png,0.8662261552830547
3179,deer-3766.png,0.8401328308726329
3180,deer-3780.png,0.8743225385704595
3181,deer-3790.png,0.8723327236808793
3182,deer-3809.png,0.7520215338598278
3183,deer-3822.png,0.7002771549525828
3184,deer-3827.png,0.7742498668902632
3185,deer-3851.png,0.8051788576886683
3186,deer-3862.png,0.666689414908408
3187,deer-3877.png,0.8452714600672129
3188,deer-3910.png,0.3495625380824754
3189,deer-3914.png,0.7955750051892103
3190,deer-3915.png,0.8548720198453567
3191,deer-3935.png,0.8426881680076156
3192,deer-3952.png,0.83983479523213
3193,deer-3962.png,0.5191210455136219
3194,deer-3966.png,0.8064867764899568
3195,deer-3967.png,0.846328684573386
3196,deer-3990.png,0.864228242712405
3197,deer-40.png,0.8293584324721356
3198,deer-4002.png,0.7663163158225168
3199,deer-4023.png,0.863597410961348
3200,deer-4027.png,0.8465840080442679
3201,deer-4029.png,0.7121208854335597
3202,deer-4031.png,0.8023725935172997
3203,deer-4042.png,0.8375348489948021
3204,deer-4047.png,0.8511068742439925
3205,deer-4049.png,0.8515889694939941
3206,deer-405.png,0.7891626058024045
3207,deer-4053.png,0.7501251529834676
3208,deer-4065.png,0.7256991806186924
3209,deer-4090.png,0.6752005893667274
3210,deer-4099.png,0.79855562758877
3211,deer-4111.png,0.8698050182254659
3212,deer-4112.png,0.8291134327290316
3213,deer-4114.png,0.8594747430885112
3214,deer-4117.png,0.8570985607924991
3215,deer-4120.png,0.8731067393437042
3216,deer-4132.png,0.8628320138329931
3217,deer-4137.png,0.7293366479969071
3218,deer-4138.png,0.8307055972038015
3219,deer-4159.png,0.8751541885361075
3220,deer-4173.png,0.8761739989228223
3221,deer-4184.png,0.8767154523166595
3222,deer-4197.png,0.8776493167612827
3223,deer-420.png,0.848509428954404
3224,deer-4200.png,0.8619768947667052
3225,deer-4205.png,0.8593352276445217
3226,deer-4209.png,0.8659200088535247
3227,deer-4211.png,0.8699630429357756
3228,deer-4213.png,0.8834707027375148
3229,deer-4220.png,0.6333384834009964
3230,deer-4227.png,0.8852122576458329
3231,deer-4239.png,0.8860784321488334
3232,deer-4249.png,0.8686314006766679
3233,deer-4262.png,0.8787269315960978
3234,deer-4268.png,0.8415880498061666
3235,deer-427.png,0.8557229024411174
3236,deer-4310.png,0.6082909241151024
3237,deer-4322.png,0.7720833227625975
3238,deer-4344.png,0.840507948177865
3239,deer-4350.png,0.8592134282972205
3240,deer-4357.png,0.8084433293193205
3241,deer-4362.png,0.8721247830913228
3242,deer-4368.png,0.8446125767199496
3243,deer-4377.png,0.8887188849039379
3244,deer-4383.png,0.8307234120827635
3245,deer-4398.png,0.4234439319732441
3246,deer-4399.png,0.8888892619876133
3247,deer-4402.png,0.8442533739316042
3248,deer-441.png,0.5133923554768098
3249,deer-4416.png,0.8429802586742701
3250,deer-4436.png,0.6990092426258308
3251,deer-4443.png,0.8494030619794539
3252,deer-4448.png,0.8000428012897691
3253,deer-4472.png,0.8543701690674977
3254,deer-4473.png,0.878793340213597
3255,deer-4484.png,0.8800255058291564
3256,deer-4488.png,0.8765545308159586
3257,deer-4493.png,0.8800612604365127
3258,deer-4505.png,0.87898415364395
3259,deer-4513.png,0.8798265808261932
3260,deer-4523.png,0.8244041621068128
3261,deer-4524.png,0.8631859203456366
3262,deer-4529.png,0.8217104139443608
3263,deer-455.png,0.8835432369710909
3264,deer-4554.png,0.883748896503821
3265,deer-4562.png,0.8354155103820876
3266,deer-4564.png,0.8846464156252306
3267,deer-4567.png,0.7970695371057861
3268,deer-4571.png,0.8692314094368571
3269,deer-4573.png,0.8875564052630216
3270,deer-4576.png,0.8599461337138377
3271,deer-4578.png,0.8894421962926532
3272,deer-458.png,0.8717851503883632
3273,deer-4584.png,0.8909321939320014
3274,deer-4600.png,0.8749672020677939
3275,deer-4604.png,0.7427235002696151
3276,deer-4608.png,0.8790524942115907
3277,deer-4616.png,0.8064845385559005
3278,deer-4625.png,0.8762648055854537
3279,deer-4627.png,0.8656434339081798
3280,deer-463.png,0.8958427302539351
3281,deer-4645.png,0.8797431731725865
3282,deer-465.png,0.7523908790731406
3283,deer-4659.png,0.6868263649231235
3284,deer-466.png,0.8829354158490125
3285,deer-4661.png,0.5498702232114945
3286,deer-4675.png,0.8779636673191995
3287,deer-4677.png,0.7794803085929531
3288,deer-4679.png,0.8959449341606243
3289,deer-4683.png,0.8786805311411037
3290,deer-4685.png,0.8958968337111772
3291,deer-4693.png,0.8802576776350097
3292,deer-4703.png,0.8818597473153041
3293,deer-4712.png,0.8470362634764551
3294,deer-4717.png,0.6802801144936128
3295,deer-4731.png,0.8949053087046407
3296,deer-4734.png,0.8466089450043973
3297,deer-4757.png,0.89489572899772
3298,deer-4783.png,0.7955885230408921
3299,deer-479.png,0.8095992570149563
3300,deer-4794.png,0.5963561871757723
3301,deer-4798.png,0.6406118105739429
3302,deer-4821.png,0.404439187573187
3303,deer-4828.png,0.8895345661057452
3304,deer-4832.png,0.7418764633297829
3305,deer-4834.png,0.7615493086525965
3306,deer-4847.png,0.8864272146670421
3307,deer-4884.png,0.8580612149331076
3308,deer-4889.png,0.8836002315873445
3309,deer-4902.png,0.859405426452515
3310,deer-4946.png,0.8503975393144119
3311,deer-4957.png,0.8649313830371499
3312,deer-4958.png,0.8638439265131364
3313,deer-4960.png,0.8819773302786054
3314,deer-4985.png,0.6594227812232764
3315,deer-500.png,0.8490833385863296
3316,deer-5003.png,0.7127458476259017
3317,deer-5004.png,0.8281179111150312
3318,deer-5008.png,0.8696246404240625
3319,deer-5018.png,0.8827165372936804
3320,deer-5026.png,0.8237667995782074
3321,deer-503.png,0.8832196709852721
3322,deer-5030.png,0.7865278641249114
3323,deer-5031.png,0.8267003871564037
3324,deer-5038.png,0.8635409310356614
3325,deer-505.png,0.8597303409344181
3326,deer-5059.png,0.8861431045870113
3327,deer-5066.png,0.8705056274940867
3328,deer-5068.png,0.8679607249349401
3329,deer-509.png,0.855119123843129
3330,deer-5145.png,0.6066967862397854
3331,deer-5150.png,0.8751895626141191
3332,deer-5158.png,0.592503937444433
3333,deer-5172.png,0.6244926332532279
3334,deer-5177.png,0.7677073036114601
3335,deer-5183.png,0.6503649629147564
3336,deer-5184.png,0.7776293961223089
3337,deer-5187.png,0.8358409243523782
3338,deer-5193.png,0.8246527023565428
3339,deer-5195.png,0.5180171942763344
3340,deer-5208.png,0.8336461048397983
3341,deer-5227.png,0.4239004688663076
3342,deer-5231.png,0.8802549449612533
3343,deer-5237.png,0.8632075136011497
3344,deer-5239.png,0.5886566311458586
3345,deer-5241.png,0.8489506945259114
3346,deer-5252.png,0.42714925235835943
3347,deer-5262.png,0.8694398310824828
3348,deer-5266.png,0.3763137961377905
3349,deer-528.png,0.8620220611244442
3350,deer-5282.png,0.8609559424043053
3351,deer-5283.png,0.7622430122379882
3352,deer-5288.png,0.8501474723697792
3353,deer-5289.png,0.82696214094469
3354,deer-5292.png,0.8483796862630643
3355,deer-5296.png,0.8557497739280443
3356,deer-5316.png,0.8453631491524977
3357,deer-5317.png,0.8129502960223223
3358,deer-5322.png,0.825929480050013
3359,deer-5329.png,0.8438708946500088
3360,deer-5345.png,0.806382351950109
3361,deer-5369.png,0.33211996410016953
3362,deer-5379.png,0.8639121404715415
3363,deer-5389.png,0.7455547822016142
3364,deer-5393.png,0.8485182250521117
3365,deer-5402.png,0.6769996916092009
3366,deer-5407.png,0.808385865255388
3367,deer-5414.png,0.6519642546663779
3368,deer-5415.png,0.6415660952188229
3369,deer-5417.png,0.5149153216238651
3370,deer-5428.png,0.7896842026530018
3371,deer-5495.png,0.8498539528844351
3372,deer-5496.png,0.8215129747378191
3373,deer-5505.png,0.8464624916018226
3374,deer-5510.png,0.8132384157130348
3375,deer-5515.png,0.8301161938054863
3376,deer-5520.png,0.8222814784602109
3377,deer-5539.png,0.7264843413276362
3378,deer-555.png,0.8618242598418473
3379,deer-5555.png,0.8471919209281409
3380,deer-5557.png,0.8391125573910204
3381,deer-5562.png,0.37785161155085106
3382,deer-557.png,0.8640467463451437
3383,deer-5582.png,0.8332411443575939
3384,deer-5590.png,0.8316701774549484
3385,deer-5602.png,0.6893463693586117
3386,deer-5633.png,0.8649949972060655
3387,deer-5634.png,0.822430718508061
3388,deer-5636.png,0.7992294888549801
3389,deer-5638.png,0.7560875051495825
3390,deer-5641.png,0.856441711875177
3391,deer-5646.png,0.8375620782479279
3392,deer-5651.png,0.8665177057099599
3393,deer-5654.png,0.8524074191178158
3394,deer-5658.png,0.7211304110737994
3395,deer-5661.png,0.8224166600613249
3396,deer-5670.png,0.8446470960714126
3397,deer-5699.png,0.8694452517406763
3398,deer-5702.png,0.45728111557307427
3399,deer-5704.png,0.8700600277435866
3400,deer-5742.png,0.8431003554162354
3401,deer-5751.png,0.8229367133956199
3402,deer-5755.png,0.6714304806879207
3403,deer-5756.png,0.8695707985608491
3404,deer-5757.png,0.845346705601647
3405,deer-5786.png,0.781653115172555
3406,deer-58.png,0.7624189378119223
3407,deer-580.png,0.8536235805341916
3408,deer-5812.png,0.8710948575417659
